πῡρός	A	I	1	a	wheat, Triticum vulgare	Av.580
πῡρός	A	I	1	a	wheat, Triticum vulgare	Th.6.22
πῡρός	A	I	1	a	wheat, Triticum vulgare	D.19.145
πῡρός	A	I	1	a	wheat, Triticum vulgare	Thphr.HP8.4.3
πῡρός	A	I	1	a	wheat, Triticum vulgare	Dsc.2.85
πῡρός	A	I	2	a	a grain of wheat	Arist.GA728b35
πῡρός	A	I	2	a	a grain of wheat	Plu.in Hes.84
πῡρός	A	I	3	a		Dsc.2.181
πῡρός	A	I	3	a	pūraĩ	Dsc.2.181
πῡροσῑτόχροος	A	I	1	a	wheat-coloured,	Sammelb.7365.110
πῡροσπορέω	A	I	1	a	sow with wheat,	POxy.1628.11
πῠρό-σπορος	A	I	1	a	born of fire	Orph.H.52.2
πῠρο-στρόφον	A	I	1	a	ignitabulum,	Gloss.
πῠρότης	A	I	1	a	fieriness	Gal.19.442
πῠρότης	A	I	1	a	fieriness	Plot.2.6.1
πῡρο-τομία	A	I	1	a	reaping of wheat	Thphr.HP9.8.2
πῡρο-φθόρος	A	I	1	a	wheat-destroying	IG3.171
πῠροφοβέω	A	I	1	a	fear fire	Hp.Ep.19
πῠροφοβέω	A	I	1	a	fear fire	Hermes53.70
πῡροφορέω	A	I	1	a	bear wheat	App.BC2.40
πῠρο-φορέω	A	I	1	a	to be	11
πῠρο-φορέω	A	I	1	a	to be	IG42(1).227
πῠρο-φορέω	A	I	1	a	to be	384.8
πῠρο-φορικός	A	I	1	a	of	5(2).269.25
πῠρο-φόρος	A	I	1	a	inflammatory missiles	Ph.Bel.91.41
πῠρο-φόρος	A	I	1	a	inflammatory missiles	94.8
πῠρο-φόρος	A	I	1	a	inflammatory missiles	95.20
πῠρο-φόρος	A	II	1	a	bearer of sacrificial fire	IG42(1).400
πῠρο-φόρος	A	II	1	a	bearer of sacrificial fire	SIG735.13
πῠρο-φόρος	A	II	1	a	bearer of sacrificial fire	IG5(1).997
πῠρο-φόρος	A	II	1	a	bearer of sacrificial fire	1021
πῠρο-φόρος	A	II	2	a		11.2b
πῡροφόρος	A	I	1	a	wheat-bearing	Il.12.314
πῡροφόρος	A	I	1	a	wheat-bearing	14.123
πῡροφόρος	A	I	1	a	wheat-bearing	Simon.15
πῡροφόρος	A	I	1	a	wheat-bearing	Il.21.602
πῡροφόρος	A	I	1	a	wheat-bearing	E.Ph.644
πῡροφόρος	A	I	1	a	wheat-bearing	Ph.2.117
πῡροφόρος	A	I	1	a	wheat-bearing	Pi.I.4(3).54
πῡροφόρος	A	I	1	a	wheat-bearing	Sol.24.2
πῡροφόρος	A	I	1	a	wheat-bearing	Thphr.CP3.21.2
πῡροφόρος	A	I	1	a	wheat-bearing	PSI4.432.4
πῡροφόρος	A	I	1	a	wheat-bearing	A.Eleg.4
πῡροφόρος	A	II	1	a	promoting the growth of wheat	Hes.Op.549
πῠρόω	A	I	1	a	burn with fire, burn up	Hdt.7.8
πῠρόω	A	I	1	a	burn with fire, burn up	8.102
πῠρόω	A	I	1	a	burn with fire, burn up	A.Fr.281
πῠρόω	A	I	1	a	burn with fire, burn up	S.Ant.286
πῠρόω	A	I	1	a	burn with fire, burn up	A.Pr.497
πῠρόω	A	I	1	a	burn with fire, burn up	E.HF244
πῠρόω	A	I	1	a	burn with fire, burn up	Supp.Epigr.1.569
πῠρόω	A	I	1	a	burn with fire, burn up	E.Cyc.594
πῠρόω	A	I	1	a	burn with fire, burn up	600
πῠρόω	A	I	1	a	burn with fire, burn up	AP7.466
πῠρόω	A	I	1	a	burn with fire, burn up	Leon.
πῠρόω	A	I	1	a	burn with fire, burn up	Pi.P.11.33
πῠρόω	A	I	1	a	burn with fire, burn up	E.Andr.400
πῠρόω	A	I	1	a	burn with fire, burn up	Tr.1283
πῠρόω	A	I	1	a	burn with fire, burn up	Id.IT685
πῠρόω	A	I	1	a	burn with fire, burn up	Med.1190
πῠρόω	A	I	1	a	burn with fire, burn up	Parth.
πῠρόω	A	I	1	a	burn with fire, burn up	PLit.Lond.64.6
πῠρόω	A	I	1	a	burn with fire, burn up	Ph.1.256
πῠρόω	A	I	1	b	seem hot to	Dsc.1.16
πῠρόω	A	I	1	b	seem hot to	4.170
πῠρόω	A	I	1	c	reddening	Theon
πῠρόω	A	I	1	c	reddening	Gal.6.208
πῠρόω	A	I	2	a	set on fire, inflame	Anacreont.10.15
πῠρόω	A	I	2	a	set on fire, inflame	A.Ag.481
πῠρόω	A	I	2	a	set on fire, inflame	AP12.87
πῠρόω	A	I	2	a	set on fire, inflame	Ph.1.60
πῠρόω	A	I	2	a	set on fire, inflame	2 Ep.Cor.11.29
πῠρόω	A	II	1	a	produce fire	Arist.PA649b5
πῠρόω	A	II	1	a	produce fire	Pl.Ti.51b
πῠρόω	A	II	1	a	produce fire	52d
πῠρόω	A	II	1	a	produce fire	Arist.Cael.307a24
πῠρόω	A	III	1	a	treat with fire: roast, grill	Hp.Vict.2.56
πῠρόω	A	III	1	a	treat with fire: roast, grill	Ph.1.420
πῠρόω	A	III	1	a	treat with fire: roast, grill	Arist.Pr.927b39
πῠρόω	A	III	1	a	treat with fire: roast, grill	929b12
πῠρόω	A	III	1	a	treat with fire: roast, grill	Agatharch.61
πῠρόω	A	III	1	a	treat with fire: roast, grill	IG7.303.15
πῠρόω	A	III	1	a	treat with fire: roast, grill	Ph.1.625
πῠρόω	A	III	1	a	treat with fire: roast, grill	Theoc.24.96
πῠρόω	A	III	1	a	treat with fire: roast, grill	Arist.HA515b18
πῠρόω	A	III	2	a	to be affected by fire	Id.Mete.378b4
πῠρόω	A	III	3	a	to be proved	Apoc.3.18
πῠρόω	A	III	3	a	to be proved	LXXPs.17
πῠρόω	A	III	3	a	to be proved	18
πῠρόω	A	III	3	a	to be proved	31
πῠρόω	A	III	3	a	to be proved	118
πῠρόω	A	III	3	a	to be proved	119
πῠρόω	A	III	3	a	to be proved	140
πῠρόω	A	III	3	a	to be proved	Ph.1.57
πῠρόω	A	III	4	a	to be affected by heart-burn	Herod.Med.
πῠρόω	A	III	4	a	to be affected by heart-burn	Aët.9.2
πυρπᾰ́λᾰμ-ος	A	I	1	a	cunningly wrought from fire	Pi.O.10(11).80
πυρπᾰ́λᾰμ-ος	A	II	1	a		Hsch.
πυρπᾰ́λᾰμ-ος	A	II	1	a		Eust.513.30
πυρπᾰ́λᾰμ-ος	A	II	1	a		Phot.
πυρπερέγχει	A	I	1	a		Cratin.18
πύρπνοος	A	I	1	a	fire-breathing	A.Th.511
πύρπνοος	A	I	1	a	fire-breathing	493
πύρπνοος	A	I	1	a	fire-breathing	Med.478
πύρπνοος	A	I	1	a	fire-breathing	El.473
πύρπνοος	A	I	1	a	fire-breathing	Anaxil.22.3
πύρπνοος	A	I	1	a	fire-breathing	Epin.2.10
πύρπνοος	A	I	1	a	fire-breathing	A.Pr.917
πύρπνοος	A	I	1	a	fire-breathing	373
πυρπολ-έω	A	I	1	a	light and keep up a fire, watch a fire	Od.10.30
πυρπολ-έω	A	I	1	a	light and keep up a fire, watch a fire	X.Cyr.3.3.25
πυρπολ-έω	A	I	1	a	light and keep up a fire, watch a fire	Ar.Av.1580
πυρπολ-έω	A	II	1	a	burn with fire	Id.Th.727
πυρπολ-έω	A	II	1	a	burn with fire	Phalar.Ep.66.2
πυρπολ-έω	A	II	1	a	burn with fire	Phld.Piet.89
πυρπολ-έω	A	II	2	a	waste with fire, burn and destroy	Ar.Nu.1497
πυρπολ-έω	A	II	2	a	waste with fire, burn and destroy	Id.V.1079
πυρπολ-έω	A	II	2	a	waste with fire, burn and destroy	Luc.Cal.19
πυρπολ-έω	A	II	2	a	waste with fire, burn and destroy	Hdt.8.50
πυρπολ-έω	A	II	3	a	assail with fiery missiles	Palaeph.38
πυρπολ-έω	A	II	3	a	assail with fiery missiles	40
πυρπολ-έω	A	II	4	a		Anaxil.22.9
πυρπολ-έω	A	II	4	a		Men.Mon.195
πυρπολ-έω	A	II	4	a		Nic.Th.245
πυρπολ-έω	A	II	4	a		364
πυρπολ-έω	A	II	4	a		Ach.Tat.1.11
πυρπόλ-ημα	A	I	1	a	watch-fire, beacon	E.Hel.767
πυρπόλ-ησις	A	I	1	a	wasting with fire	J.BJ3.7.11
πυρπολ-ητής	A	I	1	a		Hsch.
πύρπολ-ος	A	I	1	a	wasting with fire, burning	E.Supp.640
πύρπολ-ος	A	II	1	a	wasted by fire	Phleg.Fr.36.3
πύρπολ-ος	A	II	1	a	wasted by fire	J.
πύρρᾱ	A	I	1	a	a red-coloured bird	Ael.NA4.5
πυρρ-άζω	A	I	1	a	to be fiery red	Ev.Matt.16.2
πυρρ-αία	A	I	1	a	red robe	Supp.Epigr.4.188
πυρρ-άκης	A	I	1	a	red. ruddy	LXX1 Ki.16.12
πυρρ-άκης	A	I	1	a	red. ruddy	PPetr.3p.1
πυρρ-άκης	A	I	1	a	red. ruddy	PCair.Zen.76.11
πυρρ-άκης	A	I	1	a	red. ruddy	374.5
πυρρ-άκης	A	I	1	a	red. ruddy	Suid.
πυρρ-ίας	A	I	1	a	red-coloured serpent	Hsch.
πυρρ-ίας	A	II	1	a	red-haired slaves from Thrace	Ar.Ra.730
πυρρ-ίας	A	II	1	a	red-haired slaves from Thrace	11
πυρρ-ιάω	A	I	1	a	to be	Ach.Tat.2.11
πυρρ-ιάω	A	I	1	a	to be	Hld.3.5
πυρρ-ιάω	A	II	1	a	to be of a ruddy complexion	Procop.Arc.8
πυρρ-ίζω	A	I	1	a	to be red	LXXLe.13.19
Πυρρῐκός	A	I	1	a	named after Pyrrhus	Arist.HA522b24
Πυρρῐκός	A	I	1	a	named after Pyrrhus	595b18
πυρρίχ-η	A	I	1	a	war-dance	Ar.Ra.153
πυρρίχ-η	A	I	1	a	war-dance	X.An.6.1.12
πυρρίχ-η	A	I	1	a	war-dance	Pl.Lg.816b
πυρρίχ-η	A	I	1	a	war-dance	Aristox.Fr.Hist.46
πυρρίχ-η	A	I	1	a	war-dance	Str.10.3.8
πυρρίχ-η	A	I	1	a	war-dance	10.4.16
πυρρίχ-η	A	I	1	a	war-dance	Arist.Fr.519
πυρρίχ-η	A	I	1	a	war-dance	CIG2758
πυρρίχ-η	A	I	1	a	war-dance	3089
πυρρίχ-η	A	I	2	a	contortions	E.Andr.1135
πυρρίχ-η	A	I	2	a	contortions	Ar.Av.1169
πυρριχ-ῐᾰκός	A	I	1	a	pyrrhic	Heph.8.8
πυρριχ-ῐᾰκός	A	I	1	a	pyrrhic	1.562
πυρριχ-ίζω	A	I	1	a	dance the	Arist.Fr.519
πυρριχ-ίζω	A	I	1	a	dance the	Plu.2.554b
πυρριχ-ίζω	A	I	1	a	dance the	Luc.
πυρριχ-ίζω	A	I	1	a	dance the	8.1
πυρριχ-ιοανάπαιστος	A	I	1	a	the foot	Diom.p.481
πυρρίχ-ῐος	A	I	1	a	of	Luc.Salt.9
πυρρίχ-ῐος	A	I	1	a	of	Hld.3.10
πυρρίχ-ῐος	A	I	1	a	of	Hdn.4.2.9
πυρρίχ-ῐος	A	II	1	a	a pyrrhic	Longin.41.1
πυρρίχ-ῐος	A	II	1	a	a pyrrhic	Heph.3.1
πυρρίχ-ῐος	A	II	1	a	a pyrrhic	Aristid.Quint.1.15
πυρριχ-ισμός	A	I	1	a	dancing of the	J.AJ19.1.14
πυρριχ-ιστής	A	I	1	a	dancer of the	Lys.21.1
πυρριχ-ιστής	A	I	1	a	dancer of the	Is.5.36
πυρριχ-ιστής	A	I	1	a	dancer of the	IG22.2311.72
πυρριχ-ιστικός	A	I	1	a	of	Poll.4.73
πύρριχ-ος	A	I	1	a	red	Theoc.4.20
πυρρό-γειος	A	I	1	a	of	Antyll.
πυρρό-γειος	A	I	1	a	of	Orib.9.11.6
πυρρο-γένειος	A	I	1	a	red-bearded,	AP7.707
πυρρο-γένειος	A	I	1	a	red-bearded,	Diosc.
πύρρο-θριξ	A	I	1	a	red-haired	Sol.22
πύρρο-θριξ	A	I	1	a	red-haired	Arist.Pr.966b33
πυρρο-κόραξ	A	I	1	a	Alpine chough	Plin.HN10.133
πυρρό-ξανθος	A	I	1	a	reddish-yellow	Pall.in Hp.2.15
πυρρό-ξανθος	A	I	1	a	reddish-yellow	D.
πυρρόομαι	A	I	1	a	become red	Arist.Pr.966b32
πυρρόομαι	A	I	1	a	become red	Aq.
πυρρόομαι	A	I	1	a	become red	Sm.
πυρρόομαι	A	I	1	a	become red	Thd.Ex.25.5
πυρρόομαι	A	I	1	a	become red	Plu.2.1081b
πυρρο-ποίκῐλος	A	I	1	a	red-spotted	Plin.HN36.157
πυρρο-ποίκῐλος	A	I	1	a	red-spotted	Tz.H.6.610
πυρρο-πτέρυξ	A	I	1	a	red-winged	Com.Adesp.1
πυρρο-πτέρυξ	A	I	1	a	red-winged	D.
πυρρός	A	I	1	a	flame-coloured, yellowish-red	Pl.Ti.68c
πυρρός	A	I	1	a	flame-coloured, yellowish-red	Arist.Metaph.1054b13
πυρρός	A	I	1	a	flame-coloured, yellowish-red	Gal.9.600
πυρρός	A	I	1	a	flame-coloured, yellowish-red	Hp.Mul.2.171
πυρρός	A	I	1	a	flame-coloured, yellowish-red	PLit.Lond.170
πυρρός	A	I	1	a	flame-coloured, yellowish-red	Hp.
πυρρός	A	I	1	a	flame-coloured, yellowish-red	20
πυρρός	A	I	1	a	flame-coloured, yellowish-red	Id.Epid.6.1.5
πυρρός	A	I	2	a	with red hair	Xenoph.16.2
πυρρός	A	I	2	a	with red hair	Hdt.4.108
πυρρός	A	I	2	a	with red hair	Hp.
πυρρός	A	I	2	a	with red hair	20
πυρρός	A	I	2	a	with red hair	Arist.Pr.966b26
πυρρός	A	I	2	a	with red hair	Id.GA785a19
πυρρός	A	I	2	a	with red hair	E.Ph.32
πυρρός	A	I	2	a	with red hair	Theoc.15.130
πυρρός	A	I	2	a	with red hair	6.3
πυρρός	A	I	3	a	tawny	E.HF
πυρρός	A	I	3	a	tawny	Arist.GA785b17
πυρρός	A	I	3	a	tawny	AP6.263
πυρρός	A	I	3	a	tawny	Leon.
πυρρός	A	I	3	a	tawny	PLond.3.890.5
πυρρός	A	I	3	a	tawny	10
πυρρός	A	I	3	a	tawny	Plu.2.363b
πυρρός	A	I	3	a	tawny	Apoc.6.4
πυρρός	A	I	3	a	tawny	Plu.Pel.22
πυρρός	A	I	3	a	tawny	PHib.1.120.6
πυρρός	A	I	3	a	tawny	X.Cyn.4.7
πυρρός	A	I	4	a	red	Hdt.3.139
πυρρός	A	I	4	a	red	Mosch.2.70
πυρρός	A	I	4	a	red	LXXGe.25.30
πυρρός	A	I	4	a	red	Ar.Ec.329
πυρρός	A	I	4	a	red	Arat.798
πυρρός	A	I	5	a	blushing	Ar.Eq.900
πυρρός	A	I	5	a	blushing	E.Hec.1265
πυρρός	A	II	1	a		GDI3119h50
πυρρός	A	II	1	a		IG4.492.5
πυρρός	A	II	1	a		517.4
πυρρότης	A	I	1	a	redness	Arist.GA785a20
πυρρότης	A	I	1	a	redness	Gal.6.21
πυρρότρῐχος	A	I	1	a		Theoc.8.3
πυρρούλας	A	I	1	a	red-coloured bird	Arist.HA592b22
πυρρόχροος	A	I	1	a	red-coloured	Plu.2.363b
πυρρόχροος	A	I	1	a	red-coloured	364b
πυρρόχροος	A	I	1	a	red-coloured	PRyl.134.16
πυρρώδης	A	I	1	a		Hsch.
Πυρρώνειος	A	I	1	a	of Pyrrho	Gal.1.589
Πυρρώνειος	A	I	1	a	of Pyrrho	D.L.Praef.20
Πυρρώνειος	A	I	1	a	of Pyrrho	Arr.Epict.1.27.2
Πυρρώνειος	A	I	1	a	of Pyrrho	S.E.
Πυρρώνειος	A	I	1	a	of Pyrrho	IGRom.4.1740
πυρσ-αίνω	A	I	1	a	tinge with red	E.Tr.227
πυρσ-αίνω	A	I	1	a	tinge with red	Sotionp.191
πυρσ-αίνω	A	I	1	a	tinge with red	Poll.5.102
πυρσ-αίνω	A	I	1	a	tinge with red	Philostr.Ep.40
πυρσ-αυγής	A	I	1	a	fiery bright	Orph.H.19.1
πυρσ-εία	A	I	1	a	communication by means of	Plb.10.43.1
πυρσ-εία	A	I	1	a	communication by means of	45.8
πυρσ-ευτήρ	A	I	1	a	one who heats a bath	Aret.SD1.11
πυρσ-ευτής	A	I	1	a	fire-signaller	Aen.Tact.6.7
πυρσ-εύω	A	I	1	a	light up, kindle	E.Hel.1126
πυρσ-εύω	A	I	1	a	light up, kindle	Lyr.Alex.Adesp.35.16
πυρσ-εύω	A	I	1	a	light up, kindle	D.S.11.64
πυρσ-εύω	A	I	1	a	light up, kindle	Philostr.Ep.12
πυρσ-εύω	A	I	1	a	light up, kindle	Hld.7.5
πυρσ-εύω	A	I	1	a	light up, kindle	Id.5.13
πυρσ-εύω	A	I	2	a	set on fire	Opp.C.1.327
πυρσ-εύω	A	II	1	a	communicate news by means of	X.An.7.8.15
πυρσ-εύω	A	II	1	a	communicate news by means of	Onos.25.3
πυρσ-εύω	A	II	1	a	communicate news by means of	D.S.12.49
πυρσ-εύω	A	II	1	a	communicate news by means of	Arist.Mu.398a33
πυρσ-εύω	A	II	1	a	communicate news by means of	E.El.694
πυρσ-εύω	A	II	1	a	communicate news by means of	Aen.Tact.15.1
πυρσ-εύω	A	II	1	a	communicate news by means of	Plu.2.182f
πυρσ-εύω	A	II	1	a	communicate news by means of	Luc.Hist.Conscr.62
πυρσο-βολέω	A	I	1	a	shoot forth fire	Man.4.214
πυρσο-βόλος	A	I	1	a	shooting forth fire	AP12.196
πυρσο-βόλος	A	I	1	a	shooting forth fire	Strat.
πυρσο-βόλος	A	I	1	a	shooting forth fire	Man.4.438
πυρσο-γενής	A	I	1	a	fire-producing	Nonn.D.2.495
πυρσο-δῠνάστης	A	I	1	a	ignipotens,	Gloss.
πυρσο-έλικτος	A	I	1	a	writhing in fire	Procl.
πυρσο-έλικτος	A	I	1	a	writhing in fire	Marin.Procl.28
πύρσο-θριξ	A	I	1	a		Poll.4.144
πύρσο-θριξ	A	I	1	a		E.IA225
πυρσό-κορσος	A	I	1	a	red-maned	A.Fr.110
πυρσό-λοφοι	A	I	1	a	straps of leather dried at the fire	Antim.93
πυρσό-λοφοι	A	I	1	a	straps of leather dried at the fire	Hsch.
πυρσό-νωτος	A	I	1	a	redbacked	E.HF397
πυρσός	A	I	1	a		E.Rh.97
πυρσός	A	I	1	a	firebrand, torch	E.Rh.97
πυρσός	A	I	1	a	firebrand, torch	Il.18.211
πυρσός	A	I	1	a	firebrand, torch	E.Ph.1377
πυρσός	A	I	1	a	firebrand, torch	AP6.28
πυρσός	A	I	1	a	firebrand, torch	Jul.
πυρσός	A	I	1	a	firebrand, torch	Opp.H.4.353
πυρσός	A	I	1	a	firebrand, torch	Eus.PE6.3
πυρσός	A	I	1	a	firebrand, torch	Pi.I.4(3).43
πυρσός	A	I	1	a	firebrand, torch	AP5
πυρσός	A	I	1	a	firebrand, torch	IG12(5).229.14
πυρσός	A	I	1	a	firebrand, torch	Theoc.23.7
πυρσός	A	I	1	a	firebrand, torch	AP12.17
πυρσός	A	II	1	a	beacon	Hdt.7.183
πυρσός	A	II	1	a	beacon	9.3
πυρσός	A	II	1	a	beacon	Aen.Tact.6.7
πυρσός	A	II	1	a	beacon	Plb.10.44.10
πυρσός	A	II	1	a	beacon	B.12.82
πυρσός	A	II	2	a	watchfires	E.Rh.97
πυρσός	A	II	2	a	watchfires	43
πυρσοτόκος	A	I	1	a	fire-producing	AP6.27
πυρσοτόκος	A	I	1	a	fire-producing	Theaet.
πυρσοτόκος	A	I	1	a	fire-producing	Nonn.D.37.59
πυρσοτόκος	A	I	1	a	fire-producing	Man.4.467
πυρσο-φόρος	A	I	1	a	carrying fire	Nonn.D.7.340
πυρσο-φόρος	A	I	1	a	carrying fire	D.S.20.48
πυρσο-φόρος	A	II	1	a	torch-bearer	Hsch.
πυρσό-χαιτος	A	I	1	a	red-haired	B.17.51
πυρσ-ώδης	A	I	1	a	like a firebrand, bright-burning	E.Ba.146
πυρσ-ωπός	A	I	1	a	fiery-eyed	Opp.C.1.181
πυρσ-ωπός	A	I	1	a	fiery-eyed	Marc.Sid.49
πυρφορ-έω	A	I	1	a	to be a torch-bearer	E.Tr.348
πυρφορ-έω	A	I	1	a	to be a torch-bearer	Hld.4.1
πυρφορ-έω	A	I	1	b	to be a	IG7.1776
πυρφορ-έω	A	I	1	b	to be a	42(1).121.43
πυρφορ-έω	A	I	2	a	carry fire	Philostr.Her.19.14
πυρφορ-έω	A	II	1	a	set on fire	A.Th.341
πυρφορ-έω	A	II	1	a	set on fire	Charito2.4
πύρφορ-ος	A	I	1	a	fire-bearing	Pi.N.10.71
πύρφορ-ος	A	I	1	a	fire-bearing	A.Th.444
πύρφορ-ος	A	I	1	a	fire-bearing	S.OC1658
πύρφορ-ος	A	I	1	a	fire-bearing	Id.OT200
πύρφορ-ος	A	I	1	a	fire-bearing	Ar.Av.1749
πύρφορ-ος	A	I	1	a	fire-bearing	Id.Th.1050
πύρφορ-ος	A	I	1	b	with combustibles tied to them	Th.2.75
πύρφορ-ος	A	I	1	b	with combustibles tied to them	Arr.An.2.21.3
πύρφορ-ος	A	I	1	b	with combustibles tied to them	D.S.20.96
πύρφορ-ος	A	I	1	b	with combustibles tied to them	88
πύρφορ-ος	A	I	1	b	with combustibles tied to them	Plb.21.7.1
πύρφορ-ος	A	I	1	b	with combustibles tied to them	Jul.Or.2.62d
πύρφορ-ος	A	II	1	a	lightnings	S.Ph.1198
πύρφορ-ος	A	II	1	a	lightnings	E.Supp.260
πύρφορ-ος	A	II	1	a	lightnings	IG4.666.9
πύρφορ-ος	A	II	1	a	lightnings	E.Ph.687
πύρφορ-ος	A	II	1	a	lightnings	S.OT206
πύρφορ-ος	A	II	1	a	lightnings	A.
πύρφορ-ος	A	II	1	a	lightnings	S.OC55
πύρφορ-ος	A	II	1	a	lightnings	A.Th.432
πύρφορ-ος	A	II	1	a	lightnings	S.Ant.135
πύρφορ-ος	A	II	1	a	lightnings	AP5.87
πύρφορ-ος	A	II	1	a	lightnings	Rufin.
πύρφορ-ος	A	II	1	a	lightnings	S.OT27
πύρφορ-ος	A	II	2	a	bearer of sacred fire	IG3.693
πύρφορ-ος	A	II	2	a	bearer of sacred fire	Luc.Syr.D.42
πύρφορ-ος	A	II	2	b	the priest who kept the sacrificial fire	X.Lac.13.2
πύρφορ-ος	A	II	2	b	the priest who kept the sacrificial fire	Hdt.8.6
πύρφορ-ος	A	II	2	b	the priest who kept the sacrificial fire	D.C.39.45
πύρφορ-ος	A	II	2	b	the priest who kept the sacrificial fire	LXXOb.18
πύρφορ-ος	A	II	3	a	bearer of sacred fire	SIG711
πύρφορ-ος	A	II	3	a	bearer of sacred fire	D22
πύρφορ-ος	A	II	3	a	bearer of sacred fire	728
πύρφορ-ος	A	II	3	a	bearer of sacred fire	IG4.666.15
πύρφορ-ος	A	II	3	a	bearer of sacred fire	AJA37.253
πῡρώδης	A	I	1	a	cereal	Str.2.2.3
πῠρώδης	A	I	1	a	like fire, fiery	Emp.
πῠρώδης	A	I	1	a	like fire, fiery	Arist.GA779b15
πῠρώδης	A	I	1	a	like fire, fiery	Ar.Av.1746
πῠρώδης	A	I	1	a	like fire, fiery	Pl.Criti.116c
πῠρώδης	A	I	1	a	like fire, fiery	Arist.Mete.344a17
πῠρώδης	A	I	1	a	like fire, fiery	372b33
πῠρώδης	A	I	1	a	like fire, fiery	Parm.
πῠρώδης	A	I	1	a	like fire, fiery	Placit.2.7.1
πῠρώδης	A	I	1	a	like fire, fiery	Ph.1.39
πῠρώδης	A	I	1	a	like fire, fiery	J.BJ5.5.6
πῠρώδης	A	I	1	a	like fire, fiery	Arist.MA703a24
πῠρώδης	A	I	1	a	like fire, fiery	Plu.2.19f
πῠρώδης	A	I	1	a	like fire, fiery	Ph.1.144
πῠρώδης	A	I	1	a	like fire, fiery	Ath.14.624a
πῠρώδης	A	I	1	a	like fire, fiery	Diog.Apoll.
πῠρώδης	A	I	1	a	like fire, fiery	Placit.2.13.9
πῠρώδης	A	I	1	a	like fire, fiery	Poll.5.79
πῠρώδης	A	II	1	a	flamelike, bright	Arist.Mete.342b8
πῠρώδης	A	II	1	a	flamelike, bright	de An.419a3
πῠρώδης	A	II	1	a	flamelike, bright	Plu.Demetr.38
πῠρώδης	A	III	1	a	inflamed, betokening inflammation	Hp.Fract.25
πῠρώδης	A	III	1	a	inflamed, betokening inflammation	Plu.2.432e
πύρωμα	A	I	1	a	inflammation	Ptol.Tetr.152
πύρωμα	A	I	1	a	inflammation	Cat.Cod.Astr.8(1).182
Πῡρωνία	A	I	1	a	presiding over the purchase of wheat	Paus.8.15.9
πῠρ-ωπός	A	I	1	a	fiery-eyed, fiery	A.Pr.667
πῠρ-ωπός	A	I	1	a	fiery-eyed, fiery	Id.Fr.300.4
πῠρ-ωπός	A	I	1	a	fiery-eyed, fiery	IG9(1).880.7
πῠρ-ωπός	A	I	1	a	fiery-eyed, fiery	Plu.2.648a
πῠρ-ωπός	A	I	1	a	fiery-eyed, fiery	404d
πῠρ-ωπός	A	I	1	a	fiery-eyed, fiery	Ph.2.331
πῠρ-ωπός	A	II	1	a	pyropus	Plin.HN34.94
πῠ́ρ-ωσις	A	I	1	a	firing, burning	Thphr.HP5.9.1
πῠ́ρ-ωσις	A	I	2	a	exposure to the action of fire	Arist.Pr.928a24
πῠ́ρ-ωσις	A	I	2	a	exposure to the action of fire	Thphr.HP7.7.2
πῠ́ρ-ωσις	A	I	2	a	exposure to the action of fire	Lap.4
πῠ́ρ-ωσις	A	I	2	a	exposure to the action of fire	Arist.Mete.380b28
πῠ́ρ-ωσις	A	I	2	a	exposure to the action of fire	Ath.8.357d
πῠ́ρ-ωσις	A	I	3	a	proving by fire	LXXPr.27.21
πῠ́ρ-ωσις	A	I	3	a	proving by fire	1 Ep.Pet.4.12
πῠ́ρ-ωσις	A	I	3	a	proving by fire	Hsch.
πῠ́ρ-ωσις	A	I	4	a	cautery	Antyll.
πῠ́ρ-ωσις	A	I	4	a	cautery	Orib.44.23.42
πῠ́ρ-ωσις	A	I	5	a	destruction by fire	J.AJ1.11.4
πῠ́ρ-ωσις	A	II	1	a	flame	Arist.Mete.369b6
πῠ́ρ-ωσις	A	III	1	a	burning desire	Ar.Pl.975
πῠ́ρ-ωσις	A	IV	1	a	fever	S.E.P.2.240
πῠ́ρ-ωσις	A	IV	1	a	fever	Hp.Loc.Hom.27
πῠ́ρ-ωσις	A	IV	2	a	inflammation	Epicur.Fr.60
πῠ́ρ-ωσις	A	IV	2	a	inflammation	Dsc.2.124
πῠρ-ωτής	A	I	1	a	one who works with fire, smith	LXXNe.3.8
πῠρ-ωτής	A	I	1	a	one who works with fire, smith	Aq.
πῠρ-ωτής	A	I	1	a	one who works with fire, smith	Sm.Is.41.7
πῠρ-ωτής	A	I	1	a	one who works with fire, smith	Je.6.29
πῠρ-ωτικός	A	I	1	a	heating	Dsc.2.171
πῠρ-ωτικός	A	I	1	a	heating	Hippiatr.103
πῠρ-ωτικός	A	I	1	a	heating	Corn.ND30
πῠρ-ωτός	A	I	1	a	fiery	Antiph.217.21
πῠρ-ωτός	A	I	1	a	fiery	Vett.Val.249.5
πύσμα	A	I	1	a	question	Ph.1.99
πύσμα	A	I	1	a	question	Plu.2.408c
πύσμα	A	I	1	a	question	S.E.P.1.189
πύσμα	A	I	1	a	question	Alex.Fig.1.23
πύσμα	A	I	1	a	question	Anon.Fig.18p.179S.
πύσμα	A	II	1	a	interrogative particle	A.D.Synt.307.12
πυσμᾰτικός	A	I	1	a	interrogative	A.D.Synt.72.23
πυσμᾰτικός	A	I	1	a	interrogative	Hermog.Prog.3
πυσμᾰτικός	A	I	1	a	interrogative	Tib.Fig.13
